도로명,전체주소,위도,경도,경사도(%),열선설치여부,제설함여부,염화칼슘여부,모래주머니여부,평균기온,평균강수량,평균적설량,early_morning_snow_peak,early_morning_rain_peak
동일로,서울특별시 광진구 동일로 411,37.567318242086,127.077888410166,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 413,37.5674520086168,127.077935863493,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 414,37.5672257976173,127.078436272263,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 416,37.5673484425474,127.078542574336,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 417,37.5677992835039,127.078161251046,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 418,37.5674693837824,127.0786364239,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 419,37.5679092429481,127.078239921319,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 419-1,37.5680077041665,127.07799417056,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 420,37.567593685864,127.078689415099,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 421,37.5680723983192,127.0783982218,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 421-1,37.5681100457432,127.078283823653,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 422,37.5679504625531,127.078850749791,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 423,37.5681587334672,127.078368429451,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 424,37.568046410764,127.078997208694,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 425,37.5682940479382,127.078391096579,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 426,37.5681947276932,127.078977669817,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 426-1,37.5682852697731,127.079124123643,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 426-3,37.5682572589898,127.079243285936,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 426-4,37.5681626899506,127.079055965246,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 426-5,37.568176822788,127.079209469332,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 426-7,37.5681029666464,127.079171471643,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 427,37.5685105456017,127.078544020953,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 428,37.5683141551395,127.079044240084,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 429,37.5688461934811,127.078773816833,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 431,37.5690163421933,127.078847685226,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 433,37.5691211452759,127.078956575153,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 434,37.5687506667291,127.079477666334,0.0004697382110584,0,0,1,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 435,37.5693030877256,127.079044153204,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 436,37.5688658185402,127.07987136294,0.0004697382110584,0,0,1,1,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 438,37.5693003402477,127.079780026366,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 439,37.5695469910617,127.079172773701,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 439-1,37.569614281194,127.07905953697,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 440,37.5694330197957,127.079701497714,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 441,37.5697884022476,127.07925554841,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 441-1,37.569818761998,127.079126877783,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 442,37.5696041084327,127.079716848116,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 443,37.5699626292108,127.079293540252,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 444,37.5697005648114,127.079776378236,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 445,37.5701492952812,127.079323508578,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 446,37.569877931389,127.07983463653,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 448,37.5700242022057,127.079909727997,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 449,37.570363391201,127.079428555036,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 450,37.570187449822,127.080061471355,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 451,37.5705321789687,127.079515782122,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 452,37.5703983639574,127.080074488262,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 452-1,37.5705341221675,127.080106554919,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 453,37.5707622270368,127.079613828469,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 456,37.5707045107601,127.080223895696,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 458,37.5709562228221,127.080262086609,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 459,37.5712053276067,127.079626865015,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
동일로,서울특별시 광진구 동일로 462,37.5713197321636,127.080324056055,0.0004697382110584,0,1,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
답십리로,서울특별시 광진구 답십리로 364,37.5715341226493,127.080788057147,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
답십리로,서울특별시 광진구 답십리로 366,37.571502321705,127.081044868195,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
답십리로,서울특별시 광진구 답십리로 368,37.5714772960538,127.08127497176,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
답십리로,서울특별시 광진구 답십리로 370,37.5714523304264,127.081547977104,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
답십리로,서울특별시 광진구 답십리로 370-1,37.5714219740735,127.081667933353,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
답십리로,서울특별시 광진구 답십리로 372,37.5714317725277,127.081830382481,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
답십리로,서울특별시 광진구 답십리로 372-3,37.5713166380889,127.081812031741,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
답십리로,서울특별시 광진구 답십리로 372-5,37.5712433950961,127.081800631902,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
답십리로,서울특별시 광진구 답십리로 372-6,37.5712577426216,127.08163911512,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
답십리로,서울특별시 광진구 답십리로 372-7,37.5711706920705,127.081790138252,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
답십리로,서울특별시 광진구 답십리로 372-8,37.5711889175357,127.081623305592,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
답십리로,서울특별시 광진구 답십리로 372-9,37.5710982594198,127.081779531721,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
답십리로,서울특별시 광진구 답십리로 372-10,37.5711164835397,127.081614623568,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
답십리로,서울특별시 광진구 답십리로 374,37.5714206073804,127.08194990682,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
답십리로,서울특별시 광진구 답십리로 376,37.5714052683361,127.082111422805,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
답십리로,서울특별시 광진구 답십리로 376-2,37.5713920312483,127.082230039202,0.0004697382110584,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
답십리로,서울특별시 광진구 답십리로 376-3,37.5712581378768,127.082367200256,0.0008219892345054,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
답십리로,서울특별시 광진구 답십리로 376-4,37.5712794227298,127.082207275939,0.0008219892345054,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
답십리로,서울특별시 광진구 답십리로 376-5,37.5711902985344,127.082359201746,0.0008219892345054,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
답십리로,서울특별시 광진구 답십리로 376-6,37.5711685226265,127.082189495295,0.0008219892345054,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
답십리로,서울특별시 광진구 답십리로 376-7,37.5711142631428,127.08234689274,0.0008219892345054,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
답십리로,서울특별시 광진구 답십리로 376-9,37.5710406632755,127.08233051135,0.0008219892345054,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
답십리로,서울특별시 광진구 답십리로 376-10,37.571061585554,127.082173643407,0.0008219892345054,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
